
 LQR gain path =/root/my_pkg/workspace/src/observer/data/LQR_16_04_2021/LQR_gain.mat 
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34713947773 yaw_offset 0.550028324127
fcam.yaw 0.79728102684
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714114666 yaw_offset 0.550028324127
fcam.yaw 0.79728102684
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714090824 yaw_offset 0.550028324127
fcam.yaw 0.797112822533
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.3471404314 yaw_offset 0.550028324127
fcam.yaw 0.797112822533
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714019299 yaw_offset 0.550028324127
fcam.yaw 0.797112822533
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714186192 yaw_offset 0.550028324127
fcam.yaw 0.797112822533
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.3471416235 yaw_offset 0.550028324127
fcam.yaw 0.79711329937
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714138508 yaw_offset 0.550028324127
fcam.yaw 0.79711329937
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714114666 yaw_offset 0.550028324127
fcam.yaw 0.79711329937
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714090824 yaw_offset 0.550028324127
fcam.yaw 0.79711329937
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714066982 yaw_offset 0.550028324127
fcam.yaw 0.79711329937
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714221954 yaw_offset 0.550028324127
fcam.yaw 0.797112345695
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714198112 yaw_offset 0.550028324127
fcam.yaw 0.797112345695
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714174271 yaw_offset 0.550028324127
fcam.yaw 0.797112345695
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714138508 yaw_offset 0.550028324127
fcam.yaw 0.797113060951
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714305401 yaw_offset 0.550028324127
fcam.yaw 0.797113060951
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714281559 yaw_offset 0.550028324127
fcam.yaw 0.797113060951
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714257717 yaw_offset 0.550028324127
fcam.yaw 0.797113060951
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714412689 yaw_offset 0.550028324127
fcam.yaw 0.797114253044
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714388847 yaw_offset 0.550028324127
fcam.yaw 0.797114253044
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714365005 yaw_offset 0.550028324127
fcam.yaw 0.797114253044
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714329243 yaw_offset 0.550028324127
fcam.yaw 0.797114253044
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714329243 yaw_offset 0.550028324127
fcam.yaw 0.7971149683
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714496136 yaw_offset 0.550028324127
fcam.yaw 0.7971149683
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712362289 yaw_offset 0.550028324127
fcam.yaw 0.7971149683
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714448452 yaw_offset 0.550028324127
fcam.yaw 0.7971149683
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.3471442461 yaw_offset 0.550028324127
fcam.yaw 0.7971149683
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714591503 yaw_offset 0.550028324127
fcam.yaw 0.797115921974
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714567661 yaw_offset 0.550028324127
fcam.yaw 0.797115921974
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714543819 yaw_offset 0.550028324127
fcam.yaw 0.797115921974
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714519978 yaw_offset 0.550028324127
fcam.yaw 0.797117114067
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714496136 yaw_offset 0.550028324127
fcam.yaw 0.797117114067
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714472294 yaw_offset 0.550028324127
fcam.yaw 0.797117114067
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34714639187 yaw_offset 0.550028324127
fcam.yaw 0.797117114067
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.3471249342 yaw_offset 0.550028324127
fcam.yaw 0.797118067741
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712481499 yaw_offset 0.550028324127
fcam.yaw 0.797118067741
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712457657 yaw_offset 0.550028324127
fcam.yaw 0.797118067741
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712612629 yaw_offset 0.550028324127
fcam.yaw 0.797118067741
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712600708 yaw_offset 0.550028324127
fcam.yaw 0.797097802162
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712600708 yaw_offset 0.550028324127
fcam.yaw 0.797097802162
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712576866 yaw_offset 0.550028324127
fcam.yaw 0.797097802162
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712731838 yaw_offset 0.550028324127
fcam.yaw 0.797097444534
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712719917 yaw_offset 0.550028324127
fcam.yaw 0.797097444534
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712696075 yaw_offset 0.550028324127
fcam.yaw 0.797097444534
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712672234 yaw_offset 0.550028324127
fcam.yaw 0.797097444534
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712648392 yaw_offset 0.550028324127
fcam.yaw 0.797098398209
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712803364 yaw_offset 0.550028324127
fcam.yaw 0.797098398209
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712779522 yaw_offset 0.550028324127
fcam.yaw 0.797098398209
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.3471275568 yaw_offset 0.550028324127
fcam.yaw 0.797098398209
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712731838 yaw_offset 0.550028324127
fcam.yaw 0.797098994255
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712731838 yaw_offset 0.550028324127
fcam.yaw 0.797098994255
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712898731 yaw_offset 0.550028324127
fcam.yaw 0.797098994255
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712874889 yaw_offset 0.550028324127
fcam.yaw 0.797100424767
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34712851048 yaw_offset 0.550028324127
fcam.yaw 0.797100424767
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34695923328 yaw_offset 0.550028324127
fcam.yaw 0.797100424767
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34695899487 yaw_offset 0.550028324127
fcam.yaw 0.797100424767
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34695875645 yaw_offset 0.550028324127
fcam.yaw 0.796930670738
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34695863724 yaw_offset 0.550028324127
fcam.yaw 0.796930670738
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34695863724 yaw_offset 0.550028324127
fcam.yaw 0.796930670738
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34695839882 yaw_offset 0.550028324127
fcam.yaw 0.796930074692
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34695994854 yaw_offset 0.550028324127
fcam.yaw 0.796930074692
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34695994854 yaw_offset 0.550028324127
fcam.yaw 0.796930074692
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34695971012 yaw_offset 0.550028324127
fcam.yaw 0.796930074692
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.3469594717 yaw_offset 0.550028324127
fcam.yaw 0.796931385994
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.3469594717 yaw_offset 0.550028324127
fcam.yaw 0.796931385994
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34695923328 yaw_offset 0.550028324127
fcam.yaw 0.796931385994
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34695911407 yaw_offset 0.550028324127
fcam.yaw 0.796930909157
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34695911407 yaw_offset 0.550028324127
fcam.yaw 0.796930909157
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34695887566 yaw_offset 0.550028324127
fcam.yaw 0.796930909157
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34696054459 yaw_offset 0.550028324127
fcam.yaw 0.796930909157
data.orientation.z 1.34696030617 yaw_offset 0.550028324127
data.orientation.z 1.34696006775 yaw_offset 0.550028324127
data.orientation.z 1.34696006775 yaw_offset 0.550028324127
data.orientation.z 1.34695982933 yaw_offset 0.550028324127
data.orientation.z 1.34696149826 yaw_offset 0.550028324127
data.orientation.z 1.34696149826 yaw_offset 0.550028324127
data.orientation.z 1.34696125984 yaw_offset 0.550028324127
data.orientation.z 1.34696102142 yaw_offset 0.550028324127
data.orientation.z 1.346960783 yaw_offset 0.550028324127
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
fcam.yaw 0.796932697296
data.orientation.z 1.34696257114 yaw_offset 0.550028324127
data.orientation.z 1.34696233273 yaw_offset 0.550028324127
data.orientation.z 1.34696233273 yaw_offset 0.550028324127
data.orientation.z 1.34696221352 yaw_offset 0.550028324127
data.orientation.z 1.3469619751 yaw_offset 0.550028324127
data.orientation.z 1.3469619751 yaw_offset 0.550028324127
data.orientation.z 1.34696173668 yaw_offset 0.550028324127
data.orientation.z 1.34696173668 yaw_offset 0.550028324127
data.orientation.z 1.34696149826 yaw_offset 0.550028324127
data.orientation.z 1.34696149826 yaw_offset 0.550028324127
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
fcam.yaw 0.796933412552
data.orientation.z 1.34696137905 yaw_offset 0.550028324127
data.orientation.z 1.34696114063 yaw_offset 0.550028324127
data.orientation.z 1.34696114063 yaw_offset 0.550028324127
data.orientation.z 1.34696269035 yaw_offset 0.550028324127
data.orientation.z 1.34696245193 yaw_offset 0.550028324127
data.orientation.z 1.34696233273 yaw_offset 0.550028324127
data.orientation.z 1.34696233273 yaw_offset 0.550028324127
data.orientation.z 1.34696209431 yaw_offset 0.550028324127
data.orientation.z 1.34696364403 yaw_offset 0.550028324127
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
 data.orientation.z 1.34696364403 yaw_offset 0.550028324127fcam.yaw
 0.796934008598
data.orientation.z 1.34696340561 yaw_offset 0.550028324127
data.orientation.z 1.34696340561 yaw_offset 0.550028324127
data.orientation.z 1.3469632864 yaw_offset 0.550028324127
data.orientation.z 1.3469632864 yaw_offset 0.550028324127
data.orientation.z 1.3469632864 yaw_offset 0.550028324127
data.orientation.z 1.34696149826 yaw_offset 0.550028324127
data.orientation.z 1.34696161747 yaw_offset 0.550028324127
data.orientation.z 1.34695982933 yaw_offset 0.550028324127
data.orientation.z 1.34695827961 yaw_offset 0.550028324127
data.orientation.z 1.34695827961 yaw_offset 0.550028324127
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
data.orientation.z 1.34695661068 yaw_offset fcam.yaw 0.796931505203
0.550028324127
data.orientation.z 1.34695494175 yaw_offset 0.550028324127
data.orientation.z 1.34695494175 yaw_offset 0.550028324127
data.orientation.z 1.34695148468 yaw_offset 0.550028324127
data.orientation.z 1.34692871571 yaw_offset 0.550028324127
data.orientation.z 1.34692692757 yaw_offset 0.550028324127
data.orientation.z 1.34692525864 yaw_offset 0.550028324127
data.orientation.z 1.34692192078 yaw_offset 0.550028324127
data.orientation.z 1.34692013264 yaw_offset 0.550028324127
data.orientation.z 1.34691667557 yaw_offset 0.550028324127
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
fcam.yaw 0.796896934509
data.orientation.z 1.34691524506 yaw_offset 0.550028324127
data.orientation.z 1.34691143036 yaw_offset 0.550028324127
data.orientation.z 1.34690785408 yaw_offset 0.550028324127
data.orientation.z 1.34690618515 yaw_offset 0.550028324127
data.orientation.z 1.34673333168 yaw_offset 0.550028324127
data.orientation.z 1.34671056271 yaw_offset 0.550028324127
data.orientation.z 1.34670519829 yaw_offset 0.550028324127
data.orientation.z 1.34669923782 yaw_offset 0.550028324127
data.orientation.z 1.34669351578 yaw_offset 0.550028324127
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
fcam.yaw 0.79666519165
data.orientation.z 1.34649777412 yaw_offset 0.550028324127
data.orientation.z 1.34649205208 yaw_offset 0.550028324127
data.orientation.z 1.34646272659 yaw_offset 0.550028324127
data.orientation.z 1.34626615047 yaw_offset 0.550028324127
data.orientation.z 1.34625530243 yaw_offset 0.550028324127
data.orientation.z 1.3460534811 yaw_offset 0.550028324127
data.orientation.z 1.34584891796 yaw_offset 0.550028324127
data.orientation.z 1.34581255913 yaw_offset 0.550028324127
data.orientation.z 1.34560680389 yaw_offset 0.550028324127
data.orientation.z 1.3455914259 yaw_offset 0.550028324127
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
fcam.yaw 0.795784235001
data.orientation.z 1.34558176994 yaw_offset 0.550028324127
data.orientation.z 1.34574377537 yaw_offset 0.550028324127
data.orientation.z 1.34573721886 yaw_offset 0.550028324127
data.orientation.z 1.34554386139 yaw_offset 0.550028324127
data.orientation.z 1.34553694725 yaw_offset 0.550028324127
data.orientation.z 1.34533631802 yaw_offset 0.550028324127
data.orientation.z 1.34530484676 yaw_offset 0.550028324127
data.orientation.z 1.34529781342 yaw_offset 0.550028324127
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
fcam.yawdata.orientation.z 1.34509956837 yaw_offset 0.550028324127
 0.795269489288
data.orientation.z 1.3450884819 yaw_offset 0.550028324127
data.orientation.z 1.34504914284 yaw_offset 0.550028324127
data.orientation.z 1.34483981133 yaw_offset 0.550028324127
data.orientation.z 1.34463357925 yaw_offset 0.550028324127
data.orientation.z 1.34442687035 yaw_offset 0.550028324127
data.orientation.z 1.34437477589 yaw_offset 0.550028324127
data.orientation.z 1.34417665005 yaw_offset 0.550028324127
data.orientation.z 1.34397983551 yaw_offset 0.550028324127
data.orientation.z 1.34394788742 yaw_offset 0.550028324127
data.orientation.z 1.34396934509 yaw_offset 0.550028324127
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
fcam.yaw 0.79414832592
data.orientation.z 1.34414446354 yaw_offset 0.550028324127
data.orientation.z 1.34394836426 yaw_offset 0.550028324127
data.orientation.z 1.3435100317 yaw_offset 0.550028324127
data.orientation.z 1.34289181232 yaw_offset 0.550028324127
data.orientation.z 1.34262990952 yaw_offset 0.550028324127
data.orientation.z 1.34278535843 yaw_offset 0.550028324127
data.orientation.z 1.34295105934 yaw_offset 0.550028324127
data.orientation.z 1.34292757511 yaw_offset 0.550028324127
data.orientation.z 1.34269189835 yaw_offset 0.550028324127
data.orientation.z 1.34229552746 yaw_offset 0.550028324127
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
fcam.yaw 0.792757034302
data.orientation.z 1.34210598469 yaw_offset 0.550028324127
data.orientation.z 1.3420984745 yaw_offset 0.550028324127
data.orientation.z 1.34189021587 yaw_offset 0.550028324127
data.orientation.z 1.34205436707 yaw_offset 0.550028324127
data.orientation.z 1.34223508835 yaw_offset 0.550028324127
data.orientation.z 1.34242296219 yaw_offset 0.550028324127
data.orientation.z 1.34244036674 yaw_offset 0.550028324127
data.orientation.z 1.3422716856 yaw_offset 0.550028324127
data.orientation.z 1.3420830965 yaw_offset 0.550028324127
data.orientation.z 1.34190106392 yaw_offset 0.550028324127
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
fcam.yaw 0.792054772377
data.orientation.z 1.34167861938 yaw_offset 0.550028324127
data.orientation.z 1.34145569801 yaw_offset 0.550028324127
data.orientation.z 1.34142553806 yaw_offset 0.550028324127
data.orientation.z 1.34157812595 yaw_offset 0.550028324127
data.orientation.z 1.34175133705 yaw_offset 0.550028324127
data.orientation.z 1.34191656113 yaw_offset 0.550028324127
data.orientation.z 1.34171807766 yaw_offset 0.550028324127
data.orientation.z 1.34134435654 yaw_offset 0.550028324127
data.orientation.z 1.34131467342 yaw_offset 0.550028324127
('est_state', data.orientation.z array([ nan,  nan,  nan,  nan,  nan,  nan]))
1.34155595303fcam.yaw 0.791689753532
 yaw_offset 0.550028324127
data.orientation.z 1.34179651737 yaw_offset 0.550028324127
data.orientation.z 1.34160757065 yaw_offset 0.550028324127
data.orientation.z 1.34115958214 yaw_offset 0.550028324127
data.orientation.z 1.34090280533 yaw_offset 0.550028324127
data.orientation.z 1.34100365639 yaw_offset 0.550028324127
data.orientation.z 1.34117758274 yaw_offset 0.550028324127
data.orientation.z 1.34137988091 yaw_offset 0.550028324127
data.orientation.z 1.34137785435 yaw_offset 0.550028324127
data.orientation.z 1.34120714664 yaw_offset 0.550028324127
data.orientation.z 1.34099531174 yaw_offset 0.550028324127
data.orientation.z 1.34079945087 yaw_offset 0.550028324127
('est_state', array([ nan,  nan,  nan,  nan,  nan,  nan]))
